Date; Target(°C); Sensor(°C)
Jul 2 2025 7:22:54 AM; 20,722; 24,788
Jul 2 2025 7:22:55 AM; 20,799; 24,789
Jul 2 2025 7:22:56 AM; 20,802; 24,789
Jul 2 2025 7:22:57 AM; 20,717; 24,789
Jul 2 2025 7:22:58 AM; 20,672; 24,789
Jul 2 2025 7:22:59 AM; 20,567; 24,79
Jul 2 2025 7:23:00 AM; 20,456; 24,79
Jul 2 2025 7:23:01 AM; 20,44; 24,79
Jul 2 2025 7:23:02 AM; 20,478; 24,79
Jul 2 2025 7:23:03 AM; 20,434; 24,79
Jul 2 2025 7:23:04 AM; 20,469; 24,79
Jul 2 2025 7:23:05 AM; 20,466; 24,79
Jul 2 2025 7:23:06 AM; 20,549; 24,791
Jul 2 2025 7:23:07 AM; 20,728; 24,791
Jul 2 2025 7:23:08 AM; 20,808; 24,791
Jul 2 2025 7:23:09 AM; 20,872; 24,792
Jul 2 2025 7:23:10 AM; 20,84; 24,792
Jul 2 2025 7:23:11 AM; 20,777; 24,792
Jul 2 2025 7:23:12 AM; 20,716; 24,792
Jul 2 2025 7:23:13 AM; 21,554; 24,792
Jul 2 2025 7:23:14 AM; 20,698; 24,792
Jul 2 2025 7:23:15 AM; 20,404; 24,793
Jul 2 2025 7:23:16 AM; 20,5; 24,793
Jul 2 2025 7:23:17 AM; 20,571; 24,793
Jul 2 2025 7:23:18 AM; 20,689; 24,794
Jul 2 2025 7:23:19 AM; 20,769; 24,793
Jul 2 2025 7:23:20 AM; 20,769; 24,794
Jul 2 2025 7:23:21 AM; 20,773; 24,795
Jul 2 2025 7:23:22 AM; 20,751; 24,795
Jul 2 2025 7:23:23 AM; 20,71; 24,795
Jul 2 2025 7:23:24 AM; 20,854; 24,795
Jul 2 2025 7:23:25 AM; 20,879; 24,796
Jul 2 2025 7:23:26 AM; 20,832; 24,796
Jul 2 2025 7:23:27 AM; 20,753; 24,796
Jul 2 2025 7:23:28 AM; 20,616; 24,797
Jul 2 2025 7:23:29 AM; 20,518; 24,797
Jul 2 2025 7:23:30 AM; 20,46; 24,798
Jul 2 2025 7:23:31 AM; 20,502; 24,798
Jul 2 2025 7:23:32 AM; 20,656; 24,798
Jul 2 2025 7:23:33 AM; 20,672; 24,799
Jul 2 2025 7:23:34 AM; 20,775; 24,799
Jul 2 2025 7:23:35 AM; 20,861; 24,8
Jul 2 2025 7:23:36 AM; 20,836; 24,8
Jul 2 2025 7:23:37 AM; 20,83; 24,8
Jul 2 2025 7:23:38 AM; 20,805; 24,801
Jul 2 2025 7:23:39 AM; 20,9; 24,801
Jul 2 2025 7:23:40 AM; 20,847; 24,802
Jul 2 2025 7:23:41 AM; 20,854; 24,802
Jul 2 2025 7:23:42 AM; 20,743; 24,802
Jul 2 2025 7:23:43 AM; 20,737; 24,803
Jul 2 2025 7:23:44 AM; 20,601; 24,804
Jul 2 2025 7:23:45 AM; 20,534; 24,804
Jul 2 2025 7:23:46 AM; 20,582; 24,804
Jul 2 2025 7:23:47 AM; 20,656; 24,805
Jul 2 2025 7:23:48 AM; 20,701; 24,805
Jul 2 2025 7:23:49 AM; 20,823; 24,806
Jul 2 2025 7:23:50 AM; 20,919; 24,807
Jul 2 2025 7:23:51 AM; 20,9; 24,807
Jul 2 2025 7:23:52 AM; 20,885; 24,808
Jul 2 2025 7:23:53 AM; 20,901; 24,808
Jul 2 2025 7:23:54 AM; 20,781; 24,809
Jul 2 2025 7:23:55 AM; 20,644; 24,809
Jul 2 2025 7:23:56 AM; 20,658; 24,809
Jul 2 2025 7:23:57 AM; 20,619; 24,809
Jul 2 2025 7:23:58 AM; 20,677; 24,81
Jul 2 2025 7:23:59 AM; 20,633; 24,81
Jul 2 2025 7:24:00 AM; 20,697; 24,811
Jul 2 2025 7:24:01 AM; 20,691; 24,811
Jul 2 2025 7:24:02 AM; 20,717; 24,811
Jul 2 2025 7:24:03 AM; 20,704; 24,812
Jul 2 2025 7:24:04 AM; 20,756; 24,812
Jul 2 2025 7:24:05 AM; 20,82; 24,812
Jul 2 2025 7:24:06 AM; 20,804; 24,813
Jul 2 2025 7:24:07 AM; 20,795; 24,813
Jul 2 2025 7:24:08 AM; 20,747; 24,813
Jul 2 2025 7:24:09 AM; 20,766; 24,813
Jul 2 2025 7:24:10 AM; 20,694; 24,814
Jul 2 2025 7:24:11 AM; 20,678; 24,813
Jul 2 2025 7:24:12 AM; 20,691; 24,814
Jul 2 2025 7:24:13 AM; 20,726; 24,814
Jul 2 2025 7:24:14 AM; 20,786; 24,814
Jul 2 2025 7:24:15 AM; 20,793; 24,814
Jul 2 2025 7:24:16 AM; 20,742; 24,815
Jul 2 2025 7:24:17 AM; 20,705; 24,815
Jul 2 2025 7:24:18 AM; 20,756; 24,816
Jul 2 2025 7:24:19 AM; 20,731; 24,816
Jul 2 2025 7:24:20 AM; 20,772; 24,816
Jul 2 2025 7:24:21 AM; 20,699; 24,816
Jul 2 2025 7:24:22 AM; 20,619; 24,816
Jul 2 2025 7:24:23 AM; 20,645; 24,816
Jul 2 2025 7:24:24 AM; 20,693; 24,816
Jul 2 2025 7:24:25 AM; 20,782; 24,816
Jul 2 2025 7:24:26 AM; 20,837; 24,817
Jul 2 2025 7:24:27 AM; 20,852; 24,816
Jul 2 2025 7:24:28 AM; 20,818; 24,817
Jul 2 2025 7:24:29 AM; 20,732; 24,817
Jul 2 2025 7:24:30 AM; 20,681; 24,817
Jul 2 2025 7:24:31 AM; 20,598; 24,817
Jul 2 2025 7:24:32 AM; 20,71; 24,817
Jul 2 2025 7:24:33 AM; 20,779; 24,817
Jul 2 2025 7:24:34 AM; 20,799; 24,817
Jul 2 2025 7:24:35 AM; 20,85; 24,817
Jul 2 2025 7:24:36 AM; 20,748; 24,817
Jul 2 2025 7:24:37 AM; 20,758; 24,817
Jul 2 2025 7:24:38 AM; 20,707; 24,817
Jul 2 2025 7:24:39 AM; 20,71; 24,818
Jul 2 2025 7:24:40 AM; 20,716; 24,817
Jul 2 2025 7:24:41 AM; 20,733; 24,818
Jul 2 2025 7:24:42 AM; 20,679; 24,818
Jul 2 2025 7:24:43 AM; 20,828; 24,818
Jul 2 2025 7:24:44 AM; 20,857; 24,818
Jul 2 2025 7:24:45 AM; 20,854; 24,818
Jul 2 2025 7:24:46 AM; 20,772; 24,818
Jul 2 2025 7:24:47 AM; 20,743; 24,818
Jul 2 2025 7:24:48 AM; 20,81; 24,818
Jul 2 2025 7:24:49 AM; 20,775; 24,818
Jul 2 2025 7:24:50 AM; 20,778; 24,818
Jul 2 2025 7:24:51 AM; 20,753; 24,819
Jul 2 2025 7:24:52 AM; 20,756; 24,818
Jul 2 2025 7:24:53 AM; 20,788; 24,819
Jul 2 2025 7:24:54 AM; 20,734; 24,818
Jul 2 2025 7:24:55 AM; 20,801; 24,819
Jul 2 2025 7:24:56 AM; 20,855; 24,819
Jul 2 2025 7:24:57 AM; 20,97; 24,819
Jul 2 2025 7:24:58 AM; 20,989; 24,82
Jul 2 2025 7:24:59 AM; 21,008; 24,82
Jul 2 2025 7:25:00 AM; 20,958; 24,82
Jul 2 2025 7:25:01 AM; 20,84; 24,82
Jul 2 2025 7:25:02 AM; 20,825; 24,821
Jul 2 2025 7:25:03 AM; 20,758; 24,821
Jul 2 2025 7:25:04 AM; 20,758; 24,821
Jul 2 2025 7:25:05 AM; 20,724; 24,822
Jul 2 2025 7:25:06 AM; 20,766; 24,822
Jul 2 2025 7:25:07 AM; 20,82; 24,822
Jul 2 2025 7:25:08 AM; 20,897; 24,823
Jul 2 2025 7:25:09 AM; 20,878; 24,823
Jul 2 2025 7:25:10 AM; 21,003; 24,824
Jul 2 2025 7:25:11 AM; 21,013; 24,824
Jul 2 2025 7:25:12 AM; 20,975; 24,825
Jul 2 2025 7:25:13 AM; 20,931; 24,825
Jul 2 2025 7:25:14 AM; 20,811; 24,825
Jul 2 2025 7:25:15 AM; 20,827; 24,826
Jul 2 2025 7:25:16 AM; 20,862; 24,826
Jul 2 2025 7:25:17 AM; 20,844; 24,827
Jul 2 2025 7:25:18 AM; 20,895; 24,827
Jul 2 2025 7:25:19 AM; 20,889; 24,827
Jul 2 2025 7:25:20 AM; 20,807; 24,828
Jul 2 2025 7:25:21 AM; 20,785; 24,828
Jul 2 2025 7:25:22 AM; 20,747; 24,828
Jul 2 2025 7:25:23 AM; 20,799; 24,829
Jul 2 2025 7:25:24 AM; 20,933; 24,83
Jul 2 2025 7:25:25 AM; 21,047; 24,829
Jul 2 2025 7:25:26 AM; 20,914; 24,83
Jul 2 2025 7:25:27 AM; 20,899; 24,83
Jul 2 2025 7:25:28 AM; 20,854; 24,83
Jul 2 2025 7:25:29 AM; 20,864; 24,831
Jul 2 2025 7:25:30 AM; 20,88; 24,831
Jul 2 2025 7:25:31 AM; 20,878; 24,832
Jul 2 2025 7:25:32 AM; 20,817; 24,832
Jul 2 2025 7:25:33 AM; 20,811; 24,832
Jul 2 2025 7:25:34 AM; 20,789; 24,832
Jul 2 2025 7:25:35 AM; 20,729; 24,833
Jul 2 2025 7:25:36 AM; 20,777; 24,833
Jul 2 2025 7:25:37 AM; 20,777; 24,833
Jul 2 2025 7:25:38 AM; 20,851; 24,834
Jul 2 2025 7:25:39 AM; 20,937; 24,834
Jul 2 2025 7:25:40 AM; 20,921; 24,834
Jul 2 2025 7:25:41 AM; 20,924; 24,834
Jul 2 2025 7:25:42 AM; 20,903; 24,834
Jul 2 2025 7:25:43 AM; 20,935; 24,835
Jul 2 2025 7:25:44 AM; 20,893; 24,835
Jul 2 2025 7:25:45 AM; 20,912; 24,835
Jul 2 2025 7:25:46 AM; 20,865; 24,835
Jul 2 2025 7:25:47 AM; 20,789; 24,836
Jul 2 2025 7:25:48 AM; 20,764; 24,836
Jul 2 2025 7:25:49 AM; 20,805; 24,835
Jul 2 2025 7:25:50 AM; 20,783; 24,836
Jul 2 2025 7:25:51 AM; 20,844; 24,836
Jul 2 2025 7:25:52 AM; 20,809; 24,836
Jul 2 2025 7:25:53 AM; 20,857; 24,836
Jul 2 2025 7:25:54 AM; 20,933; 24,836
Jul 2 2025 7:25:55 AM; 20,927; 24,836
Jul 2 2025 7:25:56 AM; 20,943; 24,837
Jul 2 2025 7:25:57 AM; 20,924; 24,837
Jul 2 2025 7:25:58 AM; 20,873; 24,837
Jul 2 2025 7:25:59 AM; 20,791; 24,837
Jul 2 2025 7:26:00 AM; 20,775; 24,837
Jul 2 2025 7:26:01 AM; 20,816; 24,837
Jul 2 2025 7:26:02 AM; 20,765; 24,837
Jul 2 2025 7:26:03 AM; 20,787; 24,837
Jul 2 2025 7:26:04 AM; 20,829; 24,837
Jul 2 2025 7:26:05 AM; 20,829; 24,837
Jul 2 2025 7:26:06 AM; 20,752; 24,837
Jul 2 2025 7:26:07 AM; 20,749; 24,837
Jul 2 2025 7:26:08 AM; 20,742; 24,837
Jul 2 2025 7:26:09 AM; 20,761; 24,836
Jul 2 2025 7:26:10 AM; 20,876; 24,836
Jul 2 2025 7:26:11 AM; 20,942; 24,836
Jul 2 2025 7:26:12 AM; 20,962; 24,836
Jul 2 2025 7:26:13 AM; 21,006; 24,836
Jul 2 2025 7:26:14 AM; 20,923; 24,836
Jul 2 2025 7:26:15 AM; 20,83; 24,836
Jul 2 2025 7:26:16 AM; 20,789; 24,835
Jul 2 2025 7:26:17 AM; 20,741; 24,835
Jul 2 2025 7:26:18 AM; 20,709; 24,835
Jul 2 2025 7:26:19 AM; 20,776; 24,835
Jul 2 2025 7:26:20 AM; 20,814; 24,835
Jul 2 2025 7:26:21 AM; 20,887; 24,835
Jul 2 2025 7:26:22 AM; 20,89; 24,835
Jul 2 2025 7:26:23 AM; 20,884; 24,835
Jul 2 2025 7:26:24 AM; 20,833; 24,835
Jul 2 2025 7:26:25 AM; 20,884; 24,835
Jul 2 2025 7:26:26 AM; 20,89; 24,835
Jul 2 2025 7:26:27 AM; 20,96; 24,835
Jul 2 2025 7:26:28 AM; 21,011; 24,835
Jul 2 2025 7:26:29 AM; 21,062; 24,835
Jul 2 2025 7:26:30 AM; 21,024; 24,835
Jul 2 2025 7:26:31 AM; 20,976; 24,835
Jul 2 2025 7:26:32 AM; 20,748; 24,836
Jul 2 2025 7:26:33 AM; 20,712; 24,835
Jul 2 2025 7:26:34 AM; 20,713; 24,836
Jul 2 2025 7:26:35 AM; 20,904; 24,836
Jul 2 2025 7:26:36 AM; 21,085; 24,836
Jul 2 2025 7:26:37 AM; 21,06; 24,836
Jul 2 2025 7:26:38 AM; 21; 24,836
Jul 2 2025 7:26:39 AM; 20,819; 24,836
Jul 2 2025 7:26:40 AM; 20,797; 24,837
Jul 2 2025 7:26:41 AM; 20,851; 24,836
Jul 2 2025 7:26:42 AM; 20,937; 24,837
Jul 2 2025 7:26:43 AM; 20,997; 24,837
Jul 2 2025 7:26:44 AM; 21,023; 24,837
Jul 2 2025 7:26:45 AM; 21,004; 24,838
Jul 2 2025 7:26:46 AM; 21,052; 24,837
Jul 2 2025 7:26:47 AM; 20,957; 24,838
Jul 2 2025 7:26:48 AM; 20,913; 24,838
Jul 2 2025 7:26:49 AM; 20,932; 24,838
Jul 2 2025 7:26:50 AM; 20,56; 24,839
Jul 2 2025 7:26:51 AM; 19,67; 24,84
Jul 2 2025 7:26:52 AM; 20,755; 24,839
Jul 2 2025 7:26:53 AM; 20,809; 24,839
Jul 2 2025 7:26:54 AM; 20,828; 24,84
Jul 2 2025 7:26:55 AM; 20,892; 24,839
Jul 2 2025 7:26:56 AM; 20,86; 24,84
Jul 2 2025 7:26:57 AM; 20,86; 24,84
Jul 2 2025 7:26:58 AM; 20,851; 24,84
Jul 2 2025 7:26:59 AM; 20,953; 24,84
Jul 2 2025 7:27:00 AM; 21,017; 24,84
Jul 2 2025 7:27:01 AM; 21,026; 24,84
Jul 2 2025 7:27:02 AM; 21,084; 24,841
Jul 2 2025 7:27:03 AM; 21,018; 24,841
Jul 2 2025 7:27:04 AM; 20,9; 24,841
Jul 2 2025 7:27:05 AM; 20,856; 24,842
Jul 2 2025 7:27:06 AM; 20,79; 24,842
Jul 2 2025 7:27:07 AM; 20,838; 24,842
Jul 2 2025 7:27:08 AM; 20,838; 24,843
Jul 2 2025 7:27:09 AM; 20,905; 24,843
Jul 2 2025 7:27:10 AM; 20,899; 24,843
Jul 2 2025 7:27:11 AM; 20,883; 24,843
Jul 2 2025 7:27:12 AM; 20,903; 24,844
Jul 2 2025 7:27:13 AM; 20,878; 24,845
Jul 2 2025 7:27:14 AM; 20,843; 24,845
Jul 2 2025 7:27:15 AM; 20,888; 24,845
Jul 2 2025 7:27:16 AM; 20,993; 24,846
Jul 2 2025 7:27:17 AM; 21,028; 24,846
Jul 2 2025 7:27:18 AM; 21,003; 24,846
Jul 2 2025 7:27:19 AM; 21,051; 24,846
Jul 2 2025 7:27:20 AM; 20,946; 24,846
Jul 2 2025 7:27:21 AM; 20,845; 24,846
Jul 2 2025 7:27:22 AM; 20,74; 24,847
Jul 2 2025 7:27:23 AM; 20,74; 24,847
Jul 2 2025 7:27:24 AM; 20,772; 24,847
Jul 2 2025 7:27:25 AM; 20,814; 24,847
Jul 2 2025 7:27:26 AM; 20,874; 24,847
Jul 2 2025 7:27:27 AM; 20,913; 24,848
Jul 2 2025 7:27:28 AM; 20,881; 24,847
Jul 2 2025 7:27:29 AM; 20,874; 24,847
Jul 2 2025 7:27:30 AM; 20,938; 24,848
Jul 2 2025 7:27:31 AM; 21,068; 24,848
Jul 2 2025 7:27:32 AM; 20,944; 24,847
Jul 2 2025 7:27:33 AM; 20,891; 24,848
Jul 2 2025 7:27:34 AM; 20,865; 24,848
Jul 2 2025 7:27:35 AM; 20,731; 24,847
Jul 2 2025 7:27:36 AM; 20,718; 24,848
Jul 2 2025 7:27:37 AM; 20,744; 24,847
Jul 2 2025 7:27:38 AM; 20,858; 24,847
Jul 2 2025 7:27:39 AM; 20,843; 24,848
Jul 2 2025 7:27:40 AM; 20,865; 24,848
Jul 2 2025 7:27:41 AM; 20,877; 24,847
Jul 2 2025 7:27:42 AM; 20,801; 24,847
Jul 2 2025 7:27:43 AM; 20,852; 24,847
Jul 2 2025 7:27:44 AM; 20,816; 24,847
Jul 2 2025 7:27:45 AM; 20,848; 24,846
Jul 2 2025 7:27:46 AM; 20,902; 24,847
Jul 2 2025 7:27:47 AM; 20,959; 24,846
Jul 2 2025 7:27:48 AM; 20,876; 24,846
Jul 2 2025 7:27:49 AM; 20,854; 24,846
Jul 2 2025 7:27:50 AM; 20,857; 24,846
Jul 2 2025 7:27:51 AM; 20,87; 24,846
Jul 2 2025 7:27:52 AM; 20,895; 24,846
Jul 2 2025 7:27:53 AM; 20,88; 24,846
Jul 2 2025 7:27:54 AM; 20,794; 24,846
Jul 2 2025 7:27:55 AM; 20,841; 24,846
Jul 2 2025 7:27:56 AM; 20,822; 24,846
Jul 2 2025 7:27:57 AM; 20,87; 24,846
Jul 2 2025 7:27:58 AM; 20,908; 24,846
Jul 2 2025 7:27:59 AM; 20,889; 24,846
Jul 2 2025 7:28:00 AM; 20,915; 24,846
Jul 2 2025 7:28:01 AM; 20,962; 24,847
Jul 2 2025 7:28:02 AM; 20,915; 24,847
Jul 2 2025 7:28:03 AM; 20,934; 24,846
Jul 2 2025 7:28:04 AM; 20,87; 24,847
Jul 2 2025 7:28:05 AM; 20,804; 24,847
Jul 2 2025 7:28:06 AM; 20,858; 24,847
Jul 2 2025 7:28:07 AM; 20,83; 24,847
Jul 2 2025 7:28:08 AM; 20,922; 24,848
Jul 2 2025 7:28:09 AM; 20,97; 24,848
Jul 2 2025 7:28:10 AM; 20,951; 24,848
Jul 2 2025 7:28:11 AM; 20,951; 24,848
Jul 2 2025 7:28:12 AM; 20,922; 24,848
Jul 2 2025 7:28:13 AM; 20,843; 24,848
Jul 2 2025 7:28:14 AM; 20,805; 24,848
Jul 2 2025 7:28:15 AM; 20,828; 24,848
Jul 2 2025 7:28:16 AM; 20,856; 24,849
Jul 2 2025 7:28:17 AM; 20,866; 24,849
Jul 2 2025 7:28:18 AM; 20,835; 24,849
Jul 2 2025 7:28:19 AM; 20,806; 24,849
Jul 2 2025 7:28:20 AM; 20,803; 24,849
Jul 2 2025 7:28:21 AM; 20,828; 24,849
Jul 2 2025 7:28:22 AM; 20,86; 24,85
Jul 2 2025 7:28:23 AM; 20,911; 24,85
Jul 2 2025 7:28:24 AM; 20,883; 24,849
Jul 2 2025 7:28:25 AM; 20,794; 24,85
Jul 2 2025 7:28:26 AM; 20,755; 24,849
Jul 2 2025 7:28:27 AM; 20,848; 24,85
Jul 2 2025 7:28:28 AM; 20,819; 24,849
Jul 2 2025 7:28:29 AM; 20,857; 24,85
Jul 2 2025 7:28:30 AM; 20,866; 24,849
Jul 2 2025 7:28:31 AM; 20,835; 24,849
Jul 2 2025 7:28:32 AM; 20,844; 24,849
Jul 2 2025 7:28:33 AM; 20,816; 24,849
Jul 2 2025 7:28:34 AM; 20,758; 24,849
Jul 2 2025 7:28:35 AM; 20,812; 24,849
Jul 2 2025 7:28:36 AM; 20,822; 24,849
Jul 2 2025 7:28:37 AM; 20,787; 24,849
Jul 2 2025 7:28:38 AM; 20,805; 24,848
Jul 2 2025 7:28:39 AM; 20,821; 24,848
Jul 2 2025 7:28:40 AM; 20,815; 24,848
Jul 2 2025 7:28:41 AM; 20,897; 24,848
Jul 2 2025 7:28:42 AM; 20,817; 24,848
Jul 2 2025 7:28:43 AM; 20,935; 24,848
Jul 2 2025 7:28:44 AM; 20,878; 24,848
Jul 2 2025 7:28:45 AM; 20,753; 24,847
Jul 2 2025 7:28:46 AM; 20,715; 24,848
Jul 2 2025 7:28:47 AM; 20,648; 24,847
Jul 2 2025 7:28:48 AM; 20,663; 24,847
Jul 2 2025 7:28:49 AM; 20,721; 24,846
Jul 2 2025 7:28:50 AM; 20,857; 24,846
Jul 2 2025 7:28:51 AM; 21,003; 24,846
Jul 2 2025 7:28:52 AM; 20,902; 24,846
Jul 2 2025 7:28:53 AM; 20,771; 24,846
Jul 2 2025 7:28:54 AM; 20,653; 24,846
Jul 2 2025 7:28:55 AM; 20,71; 24,846
Jul 2 2025 7:28:56 AM; 20,876; 24,846
Jul 2 2025 7:28:57 AM; 21,025; 24,845
Jul 2 2025 7:28:58 AM; 21,034; 24,845
Jul 2 2025 7:28:59 AM; 20,958; 24,845
Jul 2 2025 7:29:00 AM; 20,805; 24,845
Jul 2 2025 7:29:01 AM; 20,677; 24,844
Jul 2 2025 7:29:02 AM; 20,664; 24,844
Jul 2 2025 7:29:03 AM; 20,664; 24,844
Jul 2 2025 7:29:04 AM; 20,75; 24,844
Jul 2 2025 7:29:05 AM; 20,794; 24,844
Jul 2 2025 7:29:06 AM; 20,909; 24,844
Jul 2 2025 7:29:07 AM; 20,899; 24,843
Jul 2 2025 7:29:08 AM; 20,937; 24,843
Jul 2 2025 7:29:09 AM; 20,927; 24,843
Jul 2 2025 7:29:10 AM; 20,915; 24,843
Jul 2 2025 7:29:11 AM; 20,848; 24,843
Jul 2 2025 7:29:12 AM; 20,848; 24,843
Jul 2 2025 7:29:13 AM; 20,819; 24,843
Jul 2 2025 7:29:14 AM; 20,867; 24,843
Jul 2 2025 7:29:15 AM; 20,841; 24,843
Jul 2 2025 7:29:16 AM; 20,784; 24,843
Jul 2 2025 7:29:17 AM; 20,768; 24,843
Jul 2 2025 7:29:18 AM; 20,812; 24,843
Jul 2 2025 7:29:19 AM; 20,851; 24,843
Jul 2 2025 7:29:20 AM; 20,803; 24,843
Jul 2 2025 7:29:21 AM; 20,917; 24,843
Jul 2 2025 7:29:22 AM; 20,87; 24,843
Jul 2 2025 7:29:23 AM; 20,911; 24,843
Jul 2 2025 7:29:24 AM; 20,886; 24,843
Jul 2 2025 7:29:25 AM; 20,918; 24,843
Jul 2 2025 7:29:26 AM; 20,851; 24,843
Jul 2 2025 7:29:27 AM; 20,816; 24,843
Jul 2 2025 7:29:28 AM; 20,819; 24,843
Jul 2 2025 7:29:29 AM; 20,877; 24,844
Jul 2 2025 7:29:30 AM; 20,871; 24,844
Jul 2 2025 7:29:31 AM; 20,852; 24,844
Jul 2 2025 7:29:32 AM; 20,82; 24,844
Jul 2 2025 7:29:33 AM; 20,801; 24,844
Jul 2 2025 7:29:34 AM; 20,826; 24,844
Jul 2 2025 7:29:35 AM; 20,868; 24,844
Jul 2 2025 7:29:36 AM; 20,948; 24,844
Jul 2 2025 7:29:37 AM; 20,9; 24,844
Jul 2 2025 7:29:38 AM; 20,855; 24,844
Jul 2 2025 7:29:39 AM; 20,811; 24,844
Jul 2 2025 7:29:40 AM; 20,773; 24,845
Jul 2 2025 7:29:41 AM; 20,706; 24,844
Jul 2 2025 7:29:42 AM; 20,769; 24,844
Jul 2 2025 7:29:43 AM; 20,878; 24,845
Jul 2 2025 7:29:44 AM; 20,944; 24,844
Jul 2 2025 7:29:45 AM; 20,894; 24,844
Jul 2 2025 7:29:46 AM; 20,83; 24,845
Jul 2 2025 7:29:47 AM; 20,833; 24,844
Jul 2 2025 7:29:48 AM; 20,815; 24,845
Jul 2 2025 7:29:49 AM; 20,827; 24,845
Jul 2 2025 7:29:50 AM; 20,853; 24,845
Jul 2 2025 7:29:51 AM; 20,91; 24,845
Jul 2 2025 7:29:52 AM; 20,929; 24,845
Jul 2 2025 7:29:53 AM; 20,888; 24,845
Jul 2 2025 7:29:54 AM; 20,923; 24,845
Jul 2 2025 7:29:55 AM; 20,856; 24,845
Jul 2 2025 7:29:56 AM; 20,831; 24,845
Jul 2 2025 7:29:57 AM; 20,78; 24,845
Jul 2 2025 7:29:58 AM; 20,812; 24,845
Jul 2 2025 7:29:59 AM; 20,825; 24,846
Jul 2 2025 7:30:00 AM; 20,85; 24,845
Jul 2 2025 7:30:01 AM; 20,777; 24,845
Jul 2 2025 7:30:02 AM; 20,818; 24,845
Jul 2 2025 7:30:03 AM; 20,927; 24,846
Jul 2 2025 7:30:04 AM; 20,955; 24,846
Jul 2 2025 7:30:05 AM; 21,009; 24,846
Jul 2 2025 7:30:06 AM; 20,948; 24,845
Jul 2 2025 7:30:07 AM; 20,882; 24,846
Jul 2 2025 7:30:08 AM; 20,8; 24,846
Jul 2 2025 7:30:09 AM; 20,704; 24,846
Jul 2 2025 7:30:10 AM; 20,698; 24,846
Jul 2 2025 7:30:11 AM; 20,724; 24,847
Jul 2 2025 7:30:12 AM; 20,842; 24,847
Jul 2 2025 7:30:13 AM; 20,934; 24,847
Jul 2 2025 7:30:14 AM; 20,973; 24,847
Jul 2 2025 7:30:15 AM; 21,021; 24,848
Jul 2 2025 7:30:16 AM; 20,999; 24,848
Jul 2 2025 7:30:17 AM; 20,964; 24,848
Jul 2 2025 7:30:18 AM; 20,955; 24,849
Jul 2 2025 7:30:19 AM; 20,901; 24,849
Jul 2 2025 7:30:20 AM; 20,972; 24,849
Jul 2 2025 7:30:21 AM; 20,873; 24,85
Jul 2 2025 7:30:22 AM; 20,772; 24,85
Jul 2 2025 7:30:23 AM; 20,74; 24,85
Jul 2 2025 7:30:24 AM; 20,744; 24,851
Jul 2 2025 7:30:25 AM; 20,705; 24,85
Jul 2 2025 7:30:26 AM; 20,719; 24,851
Jul 2 2025 7:30:27 AM; 20,798; 24,851
Jul 2 2025 7:30:28 AM; 20,796; 24,852
Jul 2 2025 7:30:29 AM; 20,92; 24,852
Jul 2 2025 7:30:30 AM; 21,126; 24,852
Jul 2 2025 7:30:31 AM; 21,127; 24,852
Jul 2 2025 7:30:32 AM; 20,997; 24,852
Jul 2 2025 7:30:33 AM; 20,825; 24,852
Jul 2 2025 7:30:34 AM; 20,819; 24,853
Jul 2 2025 7:30:35 AM; 20,768; 24,853
Jul 2 2025 7:30:36 AM; 20,747; 24,853
Jul 2 2025 7:30:37 AM; 20,779; 24,853
Jul 2 2025 7:30:38 AM; 20,842; 24,854
Jul 2 2025 7:30:39 AM; 20,824; 24,854
Jul 2 2025 7:30:40 AM; 20,824; 24,854
Jul 2 2025 7:30:41 AM; 20,792; 24,854
Jul 2 2025 7:30:42 AM; 20,806; 24,855
Jul 2 2025 7:30:43 AM; 20,904; 24,855
Jul 2 2025 7:30:44 AM; 20,975; 24,856
Jul 2 2025 7:30:45 AM; 20,978; 24,856
Jul 2 2025 7:30:46 AM; 20,959; 24,856
Jul 2 2025 7:30:47 AM; 20,873; 24,856
Jul 2 2025 7:30:48 AM; 20,816; 24,856
Jul 2 2025 7:30:49 AM; 20,772; 24,856
Jul 2 2025 7:30:50 AM; 20,718; 24,857
Jul 2 2025 7:30:51 AM; 20,788; 24,857
Jul 2 2025 7:30:52 AM; 20,836; 24,857
Jul 2 2025 7:30:53 AM; 20,913; 24,857
Jul 2 2025 7:30:54 AM; 20,805; 24,858
Jul 2 2025 7:30:55 AM; 20,85; 24,858
Jul 2 2025 7:30:56 AM; 20,822; 24,858
Jul 2 2025 7:30:57 AM; 20,834; 24,858
Jul 2 2025 7:30:58 AM; 20,851; 24,859
Jul 2 2025 7:30:59 AM; 20,902; 24,859
Jul 2 2025 7:31:00 AM; 20,931; 24,859
Jul 2 2025 7:31:01 AM; 20,909; 24,86
Jul 2 2025 7:31:02 AM; 20,903; 24,86
Jul 2 2025 7:31:03 AM; 20,814; 24,86
Jul 2 2025 7:31:04 AM; 20,706; 24,86
Jul 2 2025 7:31:05 AM; 20,716; 24,861
Jul 2 2025 7:31:06 AM; 20,741; 24,861
Jul 2 2025 7:31:07 AM; 20,729; 24,861
Jul 2 2025 7:31:08 AM; 20,913; 24,861
Jul 2 2025 7:31:09 AM; 20,898; 24,861
Jul 2 2025 7:31:10 AM; 20,92; 24,861
Jul 2 2025 7:31:11 AM; 20,94; 24,862
Jul 2 2025 7:31:12 AM; 20,81; 24,862
